4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.896668    0.026484    1421231.53    11756.95593
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.910446    0.026484    1411463.499    10660.60027
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.885259    0.026484    1437895.542    11556.78707
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.90462    0.026484    1401979.495    11928.30768
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.925199    0.026484    1392219.521    11353.6625
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.929648    0.026484    1418651.517    11768.87486
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.906715    0.026484    1453291.503    11123.10018
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.927435    0.026484    1443527.506    11615.49974
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.915887    0.026484    1469959.505    10629.29943
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.927145    0.026484    1425135.525    10186.04317
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.897763    0.026484    1415367.539    10584.60773
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.908907    0.02246    1441799.512    11341.45217
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.921295    0.026484    1405883.532    10259.05522
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.894596    0.026484    1396123.526    10917.13855
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.910496    0.026484    1422555.541    10599.4413
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.908697    0.02246    1457195.55    11578.69487
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.909502    0.026484    1447431.537    10777.25947
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    52    48    6    6    32    4    1    16    64    4    1    2    1    8    0.91215    0.026484    1473863.508    11917.08205
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.874084    0.026484    1393813.546    11543.26665
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.918579    0.026484    1384045.523    10280.13361
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.887758    0.026484    1410479.515    11912.28137
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.921727    0.026484    1374563.545    11903.11931
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.898501    0.026484    1364799.549    10669.22221
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.88311    0.026484    1391233.541    10343.34579
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.910762    0.026484    1425875.517    11921.82738
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.902826    0.026484    1416111.513    11562.62068
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.900814    0.026484    1442539.554    11460.23151
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.912322    0.026484    1389909.555    11758.78172
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.88462    0.026484    1380141.504    11484.67161
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.917261    0.026484    1406575.547    10633.04583
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.883586    0.026484    1370659.503    10210.61102
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.922214    0.026484    1360895.551    10205.41785
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.907329    0.026484    1387329.506    11479.38036
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.915762    0.026484    1421971.55    10643.12346
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.881816    0.026484    1412207.509    11886.56905
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.878066    0.026484    1438635.527    11118.02215
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.908311    0.026484    1397717.508    10881.25369
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.874918    0.026484    1387949.545    10979.25977
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.913466    0.026484    1414383.532    11829.71274
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.937951    0.026484    1378467.528    11522.71633
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.922362    0.026484    1368703.561    11669.57658
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.880554    0.026484    1395137.523    11291.74852
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.916771    0.026484    1429779.502    11060.21963
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.908791    0.023529    1420015.541    10839.6337
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.877703    0.026484    1446443.515    11505.25175
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.874084    0.026484    1401621.545    11087.66187
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.920599    0.024277    1391853.529    10823.25386
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.879787    0.026484    1418287.55    10010.7072
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.896802    0.026484    1382371.54    10407.33145
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.924223    0.026484    1372607.536    10916.48395
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.937754    0.026484    1399041.526    10157.50132
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.920603    0.026484    1433683.497    11909.7806
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.900041    0.026484    1423919.509    11267.9635
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    42    38    6    6    32    4    1    16    64    4    1    2    1    8    0.8773    0.026484    1450347.537    10596.66846
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.943356    0.026484    1440843.51    10113.73754
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.890972    0.026484    1431075.512    11653.44766
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.899379    0.026484    1457507.526    11187.85716
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.903489    0.026484    1421591.559    10009.01233
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.940848    0.026484    1411831.497    11112.4164
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.894217    0.026484    1438263.494    11480.42008
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.90848    0.026484    1472903.555    10086.94795
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.893005    0.026484    1463139.506    11153.81565
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.897035    0.02246    1489571.522    10850.67091
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.907736    0.026484    1436939.556    11869.32979
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.911753    0.026484    1427171.515    11408.66171
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.934978    0.026484    1453603.564    11661.8912
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.93158    0.026484    1417687.53    10140.97871
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.918724    0.026484    1407927.518    11137.99047
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.939089    0.026484    1434359.529    11641.22121
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.921722    0.026484    1468999.544    10764.61369
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.930492    0.026484    1459235.525    11870.87161
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.927433    0.026484    1485667.534    11323.18763
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.936955    0.026484    1444747.539    11410.7637
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.912783    0.026484    1434979.531    11331.63303
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.922655    0.026484    1461411.555    10077.75757
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.907378    0.026484    1425495.494    10275.4364
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.93011    0.026484    1415735.54    10414.49086
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.92458    0.026484    1442167.495    11476.05443
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.912727    0.026484    1476807.523    11709.22224
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.911063    0.026484    1467043.535    10604.18869
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.930662    0.026484    1493475.524    11703.41194
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.897877    0.026484    1448651.511    11666.32295
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.903906    0.026484    1438883.526    10236.07127
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.88881    0.026484    1465315.509    11465.2983
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.931749    0.02246    1429399.568    11301.74667
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.883079    0.026484    1419639.54    11993.80081
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.87584    0.026484    1446071.545    11079.97694
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.928721    0.026484    1480711.496    10258.05306
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.9117    0.026484    1470947.515    10242.31103
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    62    58    6    6    32    4    1    16    64    4    1    2    1    8    0.945116    0.026484    1497379.491    11948.27469
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1447563.504    10395.68108
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1437795.493    10493.51937
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1464227.493    11948.09216
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1428311.564    11334.89585
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1418551.508    10884.27002
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.973858    0.02246    1444983.542    11821.38977
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1479623.543    11761.98952
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.961641    0.026484    1469859.509    11719.53802
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1496291.517    11784.45663
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.96735    0.02408    1443659.504    10287.19594
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1433891.545    11060.74925
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1460323.522    10022.42613
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.964919    0.02246    1424407.545    11261.95468
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.970424    0.026484    1414647.538    11066.13204
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.965554    0.026484    1441079.54    10572.02868
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1475719.554    11284.13992
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1465955.501    11573.10518
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1492387.528    10114.73692
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.978356    0.026484    1451467.551    10910.64886
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.962356    0.026484    1441699.529    10162.89034
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026219    1468131.54    10289.50043
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1432215.507    10138.22632
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1422455.524    10943.39649
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.955098    0.026484    1448887.513    11756.19817
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1483527.536    10171.81179
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1473763.53    10232.33802
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1500195.5    11461.20269
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1455371.513    11502.95259
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.02246    1445603.522    11767.74001
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1472035.52    11942.65298
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1436119.536    10056.91183
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1426359.521    11115.85006
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1452791.53    10243.08115
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1487431.541    10519.72612
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1477667.528    10289.05248
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    52    48    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1504099.518    11352.58348
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.974412    0.026484    1424045.519    10988.99214
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026315    1414277.499    10748.63927
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1440711.51    11585.07306
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1404795.532    10651.18216
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.967459    0.026484    1395031.498    10280.45526
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1421465.54    11907.79437
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1456107.585    11398.91122
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1446343.511    10119.06178
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.965962    0.026484    1472771.552    11045.39823
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.025859    1420141.537    11912.64894
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.968143    0.026484    1410373.492    11367.5172
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.977598    0.026484    1436807.544    10465.74385
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979256    0.026484    1400891.536    11260.02759
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1391127.522    11245.31129
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.975321    0.026484    1417561.492    10484.78678
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.974811    0.026484    1452203.506    11360.38316
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1442439.496    10488.79979
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.957239    0.026484    1468867.545    11805.26941
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1427949.557    11269.80715
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.959831    0.026484    1418181.54    11482.84375
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1444615.535    10081.74499
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1408699.527    10179.56955
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1398935.544    11839.83759
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.957103    0.026484    1425369.488    11381.72335
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1460011.528    11235.95403
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1450247.513    10875.32095
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1476675.525    11301.7122
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1431853.527    10842.23906
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.972424    0.025857    1422085.561    10009.14422
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1448519.541    11972.95103
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.95793    0.026484    1412603.524    11167.02226
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1402839.511    10366.73855
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1429273.537    11709.91163
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1463915.508    11199.39946
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1454151.511    11376.0105
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    42    38    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1480579.534    11260.37075
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.961717    0.02246    1471079.51    10086.28785
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1461311.511    11914.97207
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1487743.514    10595.0295
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1451827.503    10006.59139
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.97619    0.026484    1442067.538    10572.43701
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.971632    0.026484    1468499.516    11605.48234
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1503139.519    10765.43366
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1493375.513    11010.12984
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1519807.495    11350.93228
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.96687    0.026484    1467175.542    11482.94867
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.02246    1457407.521    10973.15722
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1483839.533    11011.85265
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    62    58    12    12    32    4    1    16    64    4    1    2    1    8    0.973935    0.026484    1447923.558    10707.46256
