4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.87144    0.027651    1453402.264    11124.55866
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.028203    1486591.198    11915.64428
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.027857    1477774.051    10098.41138
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.028699    1503508.043    11687.5291
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869394    0.027572    1453940.215    11545.02264
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869394    0.027337    1444424.241    10799.31539
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869394    0.028129    1470873.138    11961.03892
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.87144    0.027132    1436483.476    10277.90141
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.87144    0.026924    1426400.422    10302.78324
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.87144    0.027543    1452746.577    10507.21964
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.02811    1485946.878    10427.17068
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.027801    1475992.85    11304.37741
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.028657    1502364.151    10066.37319
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869394    0.027789    1465075.059    10136.25211
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869394    0.027506    1455016.634    11224.34371
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869394    0.028225    1482745.988    10275.26059
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.87144    0.027282    1445328.173    10092.67057
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.87144    0.027045    1434673.681    10322.81124
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.87144    0.027663    1461165.922    11740.34643
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.028197    1494918.991    11778.67078
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.027935    1484821.226    11495.79103
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.028764    1512727.908    11768.88826
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869394    0.027775    1465825.318    10276.60613
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869394    0.027553    1456079.568    11973.54094
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869394    0.028277    1483046.665    11327.32164
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.87144    0.027338    1445976.292    10077.7845
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.87144    0.027021    1436761.387    11982.11454
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.87144    0.0277    1461564.779    10197.84367
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.028322    1496109.07    11090.31238
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.027999    1485436.156    10443.36655
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    42    38    6    6    32    8    1    32    64    4    0    2    1    8    0.869669    0.028859    1513568.635    11190.61628
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879471    0.028282    1502924.004    10945.26561
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879464    0.027972    1493825.196    11430.98201
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.87946    0.028611    1520663.948    11349.22982
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.873488    0.027786    1484294.303    10764.74785
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.87348    0.027478    1473307.129    11548.47931
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.873492    0.028309    1499679.293    11502.78567
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879405    0.028741    1536615.788    10644.69511
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879397    0.028405    1527825.917    11899.96665
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879393    0.02918    1555421.214    11237.0411
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879471    0.028165    1501250.156    10559.50317
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879464    0.027902    1492405.164    11759.21934
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.87946    0.028499    1518875.61    11865.47773
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.873488    0.027685    1482367.676    11332.93471
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.87348    0.0274    1472204.601    10229.64069
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.873492    0.028222    1497697.971    11855.89841
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879405    0.02875    1536820.375    10714.44857
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879397    0.028342    1525104.248    11591.02164
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879393    0.029187    1555003.814    10046.42463
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879471    0.028376    1510651.405    10778.66095
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879464    0.028068    1502762.22    10174.51316
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.87946    0.028653    1528856.538    10378.82747
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.873488    0.027863    1491358.082    10962.23299
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.87348    0.027589    1482632.697    10636.106
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.873492    0.02839    1505552.1    11973.94305
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879405    0.028924    1543586.993    10346.9636
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879397    0.028504    1533691.698    10914.91292
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879393    0.029371    1560553.475    11514.12677
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879471    0.028463    1512781.774    11774.24779
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879464    0.028108    1503520.905    11236.02474
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.87946    0.02872    1530450.138    11786.91122
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.873488    0.027856    1491931.465    10074.16727
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.87348    0.027625    1482874.45    10026.40598
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.873492    0.028392    1507118.522    10438.94559
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879405    0.028925    1544460.445    11264.98339
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879397    0.02858    1532613.73    11780.09222
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    62    58    6    6    32    8    1    32    64    4    0    2    1    8    0.879393    0.029472    1561778.898    10187.60295
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966917    0.02865    1511642.276    10405.12004
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966612    0.028344    1500667.417    11404.18338
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966841    0.029146    1523597.177    11258.98827
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.968488    0.028338    1490881.77    11110.88152
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.967925    0.028036    1479941.835    10595.09931
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.968484    0.028802    1506943.3    10539.73602
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978526    0.029032    1540862.014    10779.16194
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978396    0.028689    1531434.573    11290.35277
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978425    0.029609    1561246.645    10792.77419
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966917    0.028634    1509648.615    10310.19775
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966612    0.028353    1500713.671    11564.22473
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966841    0.029046    1523290.653    11218.76608
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.968488    0.028272    1488890.021    10990.99444
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.967925    0.028007    1479563.727    10387.26248
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.968484    0.028704    1505379.861    10075.18322
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978526    0.02902    1538657.592    10437.0145
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978396    0.028759    1530718.965    11035.1555
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978425    0.029646    1556685.464    11865.73662
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966917    0.0288    1518959.88    10287.2907
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966612    0.028552    1507528.79    11214.92856
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966841    0.029203    1533971.191    11096.52499
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.968488    0.028468    1498075.854    10470.33019
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.967925    0.028127    1487939.897    10851.79475
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.968484    0.028882    1513273.765    10771.76888
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978526    0.029087    1547386.696    11545.34254
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978396    0.028926    1540076.416    11408.88552
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978425    0.029759    1567161.527    10240.11586
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966917    0.028892    1519579.738    10623.95218
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966612    0.028558    1510557.708    10585.85395
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.966841    0.029267    1535218.366    10356.62807
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.968488    0.028441    1498299.367    11617.48555
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.967925    0.028155    1488462.711    11079.5323
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.968484    0.028878    1515195.969    10078.97257
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978526    0.029223    1550666.07    10661.93017
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978396    0.028901    1541918.558    10119.73521
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    52    48    12    12    32    8    1    32    64    4    0    2    1    8    0.978425    0.029775    1568028.973    10222.68671
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.947983    0.028268    1487717.66    10918.53239
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.947941    0.028    1476756.585    10065.39015
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948042    0.028686    1505271.857    10190.03537
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.949521    0.028    1465767.245    11481.62236
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948883    0.027641    1457640.24    11947.61072
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.949521    0.028381    1482824.593    10309.55065
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948601    0.028744    1518582.506    11043.41367
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948484    0.028397    1507473.733    10182.70814
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948575    0.02912    1536118.456    10633.43537
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.947983    0.028165    1486000.867    10724.7516
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.947941    0.027948    1476082.111    10379.37787
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948042    0.028691    1503287.767    11219.50137
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.949521    0.027933    1466247.329    11135.31425
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948883    0.027614    1456035.382    11334.68329
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.949521    0.028385    1481733.048    10353.6958
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948601    0.028701    1516272.115    10786.05514
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948484    0.028358    1507069.358    10185.3689
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948575    0.029081    1533033.706    11511.50103
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.947983    0.028414    1495580.123    11933.49046
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.947941    0.028137    1483700.218    10250.10922
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948042    0.028903    1511338.924    11165.51288
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.949521    0.028086    1473915.668    11332.52035
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948883    0.027797    1465297.478    11523.25322
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.949521    0.0285    1492124.722    11065.00237
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948601    0.028832    1525921.52    10180.03416
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948484    0.028563    1516272.311    11412.60088
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948575    0.029189    1542845.404    11105.30693
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.947983    0.028479    1495121.406    10313.93357
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.947941    0.028186    1485953.976    10237.03761
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948042    0.028905    1513373.596    11691.44137
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.949521    0.028143    1478398.636    11039.36316
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948883    0.027808    1466265.254    11943.03634
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.949521    0.028509    1493033.796    11836.76944
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948601    0.028759    1527231.998    11651.71309
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948484    0.028625    1515790.413    10637.48875
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    42    38    12    12    32    8    1    32    64    4    0    2    1    8    0.948575    0.029268    1542401.382    10750.69846
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966917    0.028994    1534561.494    11755.04045
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966612    0.02859    1522253.159    10229.79742
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966832    0.029501    1550111.248    11441.38463
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.968488    0.028505    1511650.745    11081.01093
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.967925    0.028317    1502909.703    10338.97286
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.968484    0.028858    1529769.56    11057.28412
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.97853    0.029456    1566363.434    10356.96642
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.978411    0.029149    1556620.547    11852.27586
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.978474    0.029942    1585324.132    11501.59942
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966917    0.028946    1531557.3    11797.33469
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966612    0.028552    1521265.667    10485.04557
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966832    0.02948    1549635.44    11917.10894
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.968488    0.02847    1509680.228    10636.61265
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.967925    0.028244    1502492.307    10172.38451
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.968484    0.028981    1528285.828    11939.21495
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.97853    0.029415    1564778.023    10540.71827
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.978411    0.029138    1555154.551    11057.12949
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.978429    0.029921    1582339.785    11295.62815
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966917    0.029115    1543036.97    10700.87248
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966612    0.028747    1529834.464    10748.52931
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966832    0.029642    1558215.258    11121.7351
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.968488    0.028625    1519577.571    11007.61761
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.967925    0.028438    1513869.807    10906.36015
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.968484    0.029028    1536598.638    10950.53725
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.97853    0.029571    1573352.413    11555.16315
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.978411    0.02921    1565191.859    11775.98365
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.978474    0.030159    1592438.349    11276.77306
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966917    0.02918    1542421.676    11762.93738
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966612    0.028803    1532754.347    11231.72175
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.966832    0.029668    1560673.472    10774.16106
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.968488    0.028642    1519759.691    10093.70937
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.967925    0.028449    1513077.647    11269.44726
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.968484    0.029143    1539531.531    11720.58017
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.97853    0.029619    1574640.976    11421.04216
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.978411    0.029276    1564298.041    10005.48534
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    62    58    12    12    32    8    1    32    64    4    0    2    1    8    0.978474    0.030184    1593469.446    10630.84858
